months_as_customer,policy_deductable,umbrella_limit,capital-gains,capital-loss,incident_hour_of_the_day,number_of_vehicles_involved,bodily_injuries,witnesses,injury_claim,property_claim,vehicle_claim,months_as_customer,policy_deductable,policy_annual_premium,umbrella_limit,capital-gains,capital-loss,incident_hour_of_the_day,number_of_vehicles_involved,bodily_injuries,witnesses,injury_claim,property_claim,vehicle_claim,policy_csl_250/500,policy_csl_500/1000,insured_sex_MALE,insured_education_level_College,insured_education_level_High School,insured_education_level_JD,insured_education_level_MD,insured_education_level_Masters,insured_education_level_PhD,insured_occupation_armed-forces,insured_occupation_craft-repair,insured_occupation_exec-managerial,insured_occupation_farming-fishing,insured_occupation_handlers-cleaners,insured_occupation_machine-op-inspct,insured_occupation_other-service,insured_occupation_priv-house-serv,insured_occupation_prof-specialty,insured_occupation_protective-serv,insured_occupation_sales,insured_occupation_tech-support,insured_occupation_transport-moving,insured_relationship_not-in-family,insured_relationship_other-relative,insured_relationship_own-child,insured_relationship_unmarried,insured_relationship_wife,incident_type_Parked Car,incident_type_Single Vehicle Collision,incident_type_Vehicle Theft,collision_type_Rear Collision,collision_type_Side Collision,incident_severity_Minor Damage,incident_severity_Total Loss,incident_severity_Trivial Damage,authorities_contacted_Fire,authorities_contacted_None,authorities_contacted_Other,authorities_contacted_Police,property_damage_YES,police_report_available_YES,fraud_reported_Y
-1.6790706510110707,1.4099589175941745,-0.4873150842314025,-0.9201437625600315,-0.005524604027859441,0.9047452904396297,-0.8078654368125775,1.223134563057394,-0.40951898801258424,1.1078917935240649,1.1421658396617766,0.3719864856287356,14.0,2000.0,1587.96,0.0,0.0,-26900.0,18.0,1.0,2.0,1.0,12960.0,12960.0,45360.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.40199012128787076,1.4099589175941745,-0.4873150842314025,0.7034391629429675,0.9594873982410949,-0.3787836524917493,-0.8078654368125775,-1.216628528147514,1.3709983511725647,-1.4188096262705252,-1.4206595298111704,-1.808093556927671,253.0,2000.0,719.52,0.0,45800.0,0.0,9.0,1.0,0.0,3.0,600.0,600.0,4200.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9824812711620526,-1.0378864254512672,-0.4873150842314025,0.8629615027849653,0.9594873982410949,-0.8066266334688756,1.1625380676083432,0.003253017454939925,0.48073968157999025,-0.7912227849461408,-0.023131779791132928,-0.6698544870895472,94.0,500.0,722.66,0.0,50300.0,0.0,6.0,3.0,1.0,2.0,3670.0,7340.0,25690.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3294287275535982,-1.0378864254512672,-0.4873150842314025,0.8771412663264762,-1.106858004386852,-1.6623125954231284,1.1625380676083432,1.223134563057394,1.3709983511725647,1.336848556482798,-0.08533627905018504,0.9524937078449216,169.0,500.0,1616.26,0.0,50700.0,-57600.0,0.0,3.0,2.0,3.0,14080.0,7040.0,56320.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6893332404755907,-0.22193797776945337,-0.4873150842314025,-0.005549014132577919,0.9594873982410949,-1.234469614446002,-0.8078654368125775,1.223134563057394,-1.2997776576051587,-1.3738359764036312,-1.4600557126752367,-1.878538320207555,286.0,1000.0,999.43,0.0,25800.0,0.0,3.0,1.0,2.0,0.0,820.0,410.0,2870.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2.0215604294368377,-1.0378864254512672,-0.4873150842314025,0.8133323303896771,-0.5077613338332632,-0.3787836524917493,-0.8078654368125775,1.223134563057394,-1.2997776576051587,1.5249201831989,-0.5083268740117394,-0.4415710812727806,439.0,500.0,1280.9,0.0,48900.0,-40900.0,9.0,1.0,2.0,0.0,15000.0,5000.0,30000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33233118330296896,-0.22193797776945337,-0.4873150842314025,0.47301800539341526,0.9594873982410949,0.04905932848537707,-0.8078654368125775,-1.216628528147514,0.48073968157999025,-0.014405196336153538,0.003823503221122987,1.5303526306896833,245.0,1000.0,1361.45,0.0,39300.0,0.0,12.0,1.0,0.0,2.0,7470.0,7470.0,67230.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.2698243903497726,1.4099589175941745,2.107854003391451,-0.9201437625600315,-0.9705366062968137,0.6195166364548789,0.1773363153978828,0.003253017454939925,-1.2997776576051587,0.9034661123109103,-0.3051255097655025,-0.13013107519329395,61.0,2000.0,1188.28,6000000.0,0.0,-53800.0,16.0,2.0,1.0,0.0,11960.0,5980.0,35880.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.130506514379969,1.4099589175941745,-0.4873150842314025,0.8416918574726989,0.9594873982410949,0.04905932848537707,1.1625380676083432,1.223134563057394,-1.2997776576051587,1.026121521038803,-0.2429210105064504,0.6304605042797381,77.0,2000.0,785.82,0.0,49700.0,0.0,12.0,3.0,2.0,0.0,12560.0,6280.0,50240.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.28589189131303455,1.4099589175941745,-0.4873150842314025,0.9657647884609194,-0.9705366062968137,1.332588271416756,1.1625380676083432,1.223134563057394,0.48073968157999025,0.6867748902249665,0.7150282780829521,0.2787663477546035,174.0,2000.0,1278.75,0.0,53200.0,-53800.0,21.0,3.0,2.0,2.0,10900.0,10900.0,43600.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5558202760045291,-1.0378864254512672,1.6753258221209752,-0.9201437625600315,-1.397437826631407,0.6195166364548789,-0.8078654368125775,1.223134563057394,-1.2997776576051587,0.6785978629764404,-0.4191670917404314,-0.01731352197062275,143.0,500.0,1392.39,5000000.0,0.0,-65700.0,16.0,1.0,2.0,0.0,10860.0,5430.0,38010.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.10303717910266734,-0.22193797776945337,2.972910365932402,-0.9201437625600315,0.9594873982410949,0.04905932848537707,-0.8078654368125775,-1.216628528147514,0.48073968157999025,-0.6379035240362749,-0.6285889059125735,-0.1576733886561057,195.0,1000.0,1406.52,8000000.0,0.0,0.0,12.0,1.0,0.0,2.0,4420.0,4420.0,35360.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5658748767856052,1.4099589175941745,-0.4873150842314025,-0.9201437625600315,-1.0422847105547286,1.617816925401507,-0.8078654368125775,0.003253017454939925,1.3709983511725647,-0.1431933755004409,-0.12680594522288646,0.5054607739485155,27.0,2000.0,1118.76,0.0,0.0,-55800.0,23.0,1.0,1.0,3.0,6840.0,6840.0,47880.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14657401534323097,-1.0378864254512672,1.6753258221209752,-0.9201437625600315,0.9594873982410949,-1.0918552874536265,-0.8078654368125775,-1.216628528147514,-0.40951898801258424,-1.410632599021999,-1.4787170624529524,-1.8780086603332702,190.0,500.0,1484.72,5000000.0,0.0,0.0,4.0,1.0,0.0,1.0,640.0,320.0,2880.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.68643078472622,-0.22193797776945337,-0.4873150842314025,1.3025341725718034,0.9594873982410949,-0.09355499850699837,-0.8078654368125775,-1.216628528147514,0.48073968157999025,2.244498581069204,2.2950225592628755,1.4027046009870368,128.0,1000.0,986.53,0.0,62700.0,0.0,11.0,1.0,0.0,2.0,18520.0,18520.0,64820.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22784277632561625,1.4099589175941745,-0.4873150842314025,1.4585115715284234,0.9594873982410949,-0.8066266334688756,-0.8078654368125775,-1.216628528147514,-0.40951898801258424,-1.4024555717734728,-1.4040716633420898,-1.904491654047512,233.0,2000.0,1615.14,0.0,67100.0,0.0,6.0,1.0,0.0,1.0,680.0,680.0,2380.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.18140348433568187,1.4099589175941745,-0.4873150842314025,0.47301800539341526,-1.2037179451350368,1.617816925401507,1.1625380676083432,1.223134563057394,0.48073968157999025,0.8012532717043331,-0.3569625924813793,0.700905267559622,186.0,2000.0,1218.56,0.0,39300.0,-60300.0,23.0,3.0,2.0,2.0,11460.0,5730.0,51570.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.529698174260191,1.4099589175941745,-0.4873150842314025,0.30286084289528437,-1.2144801607737241,0.6195166364548789,1.1625380676083432,0.003253017454939925,-0.40951898801258424,-0.3987254770168841,-0.38599135880227026,0.33808825367450573,146.0,2000.0,1233.96,0.0,34500.0,-60600.0,16.0,3.0,1.0,1.0,5590.0,5590.0,44720.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5223380405450417,1.4099589175941745,1.6753258221209752,-0.9201437625600315,0.9594873982410949,1.4752025984091315,-0.8078654368125775,-1.216628528147514,-1.2997776576051587,-1.45151773526463,-1.4538352627493316,-1.9373305662531723,32.0,2000.0,566.11,5000000.0,0.0,0.0,22.0,1.0,0.0,0.0,440.0,440.0,1760.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.018865962370910823,-1.0378864254512672,-0.4873150842314025,0.44820341919577117,-0.9382499593807521,-0.5213979794841247,-0.8078654368125775,1.223134563057394,-1.2997776576051587,0.2779235277986575,0.3003316163559381,1.2692303126672566,209.0,500.0,1191.5,0.0,38600.0,-52900.0,8.0,1.0,2.0,0.0,8900.0,8900.0,62300.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.705192752755409,1.4099589175941745,-0.4873150842314025,1.0862927785637622,-0.6835441892651545,1.4752025984091315,-0.8078654368125775,-1.216628528147514,-0.40951898801258424,-0.047113305330258266,-0.02935222971703814,0.6797188725882284,11.0,2000.0,1470.06,0.0,56600.0,-45800.0,22.0,1.0,0.0,1.0,7310.0,7310.0,51170.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.33233118330296896,-0.22193797776945337,2.5403821846619263,-0.9201437625600315,-1.5122347934440705,1.0473596174320052,-0.8078654368125775,1.223134563057394,0.48073968157999025,-1.420853883082657,-1.3003974979103363,-1.7805512434648594,245.0,1000.0,1575.74,7000000.0,0.0,-68900.0,19.0,1.0,2.0,2.0,590.0,1180.0,4720.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7589921784604925,-1.0378864254512672,-0.4873150842314025,-0.11544218157928746,0.9594873982410949,1.617816925401507,1.1625380676083432,0.003253017454939925,-0.40951898801258424,-0.7442048782671152,-0.7364100379615972,-0.17144454538751155,294.0,500.0,1135.43,0.0,22700.0,0.0,23.0,3.0,1.0,1.0,3900.0,3900.0,35100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7241627094680416,1.4099589175941745,-0.4873150842314025,1.008304079085452,0.9594873982410949,1.4752025984091315,1.1625380676083432,-1.216628528147514,-0.40951898801258424,-0.1881670253673349,-0.172422578012858,0.7745279900852149,290.0,2000.0,1215.36,0.0,54400.0,0.0,22.0,3.0,0.0,1.0,6620.0,6620.0,52960.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.478801204304478,-1.0378864254512672,-0.4873150842314025,-0.9201437625600315,0.9594873982410949,1.332588271416756,1.1625380676083432,0.003253017454939925,-0.40951898801258424,-0.1207065505669939,1.3370732706734734,0.9143581968964131,37.0,500.0,1969.63,0.0,0.0,0.0,21.0,3.0,1.0,1.0,6950.0,13900.0,55600.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.30620908155863075,-1.0378864254512672,-0.4873150842314025,-0.9201437625600315,-0.6404953267104055,-0.9492409604612511,-0.8078654368125775,0.003253017454939925,-0.40951898801258424,-1.4024555717734728,-1.4040716633420898,-1.7063988610649816,242.0,500.0,1238.65,0.0,0.0,-44600.0,5.0,1.0,1.0,1.0,680.0,680.0,6120.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.08852490035581263,1.4099589175941745,-0.4873150842314025,0.7353436309113671,0.9594873982410949,0.4769023094625034,1.1625380676083432,0.003253017454939925,0.48073968157999025,-1.541465034998418,-0.5643109233448863,-0.27684686037019496,217.0,2000.0,875.15,0.0,46700.0,0.0,15.0,3.0,1.0,2.0,0.0,4730.0,33110.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9954383276924996,-0.22193797776945337,-0.4873150842314025,0.4623831827372821,0.9594873982410949,-0.23616932549937383,1.1625380676083432,1.223134563057394,0.48073968157999025,1.2387242295004839,-0.13509987845742674,0.49063029746854003,436.0,1000.0,1338.55,0.0,39000.0,0.0,10.0,3.0,2.0,2.0,13600.0,6800.0,47600.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.38167293104227457,1.4099589175941745,-0.4873150842314025,0.9125906751802534,0.9594873982410949,0.19167365547775253,-0.8078654368125775,1.223134563057394,1.3709983511725647,1.7089032962907391,0.10335070203560637,0.9170064962678373,163.0,2000.0,1453.92,0.0,51700.0,0.0,13.0,1.0,2.0,3.0,15900.0,7950.0,55650.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0798175331076999,-0.22193797776945337,-0.4873150842314025,0.48365282804954846,-1.9965344971849956,-1.6623125954231284,-0.8078654368125775,1.223134563057394,1.3709983511725647,-1.4269866535190514,-1.1967233324785829,-1.8229240334076466,216.0,1000.0,1152.4,0.0,39600.0,-82400.0,0.0,1.0,2.0,3.0,560.0,1680.0,3920.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7764069129567179,1.4099589175941745,-0.4873150842314025,0.9622198475755416,-1.3149275067348047,-0.3787836524917493,1.1625380676083432,0.003253017454939925,0.48073968157999025,-0.08595418476075763,-0.06874841258110448,0.6092741093083445,296.0,2000.0,1219.27,0.0,53100.0,-63400.0,9.0,3.0,1.0,2.0,7120.0,7120.0,49840.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.14657401534323097,-1.0378864254512672,-0.4873150842314025,1.2741746454887817,-0.8342152082067755,0.334287982470128,-0.8078654368125775,-1.216628528147514,-1.2997776576051587,0.30245460954423603,-0.6099275561348578,-0.3584144810100605,190.0,500.0,1246.03,0.0,61900.0,-50000.0,14.0,1.0,0.0,0.0,9020.0,4510.0,31570.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.39328275403975804,-0.22193797776945337,-0.4873150842314025,1.5081407439237116,-1.1032705991739562,0.9047452904396297,-0.8078654368125775,0.003253017454939925,0.48073968157999025,-0.394636963392621,-0.3818443921850001,0.04942362218926725,252.0,1000.0,1086.21,0.0,68500.0,-57500.0,18.0,1.0,1.0,2.0,5610.0,5610.0,39270.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7996265589516854,-1.0378864254512672,-0.4873150842314025,0.7247088082552339,0.9594873982410949,0.04905932848537707,1.1625380676083432,0.003253017454939925,-1.2997776576051587,-0.42530081557459415,-0.41294664181452617,-0.006190664610641086,115.0,500.0,1757.21,0.0,46400.0,0.0,12.0,3.0,1.0,0.0,5460.0,5460.0,38220.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7241627094680416,-1.0378864254512672,-0.4873150842314025,0.23196202518772982,0.9594873982410949,-0.23616932549937383,-0.8078654368125775,-1.216628528147514,-0.40951898801258424,-0.5602217651752762,0.445475447960393,-0.2508935265302377,290.0,500.0,989.97,0.0,32500.0,0.0,10.0,1.0,0.0,1.0,4800.0,9600.0,33600.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3133612265903363,-0.22193797776945337,-0.4873150842314025,-0.9201437625600315,0.9594873982410949,-0.23616932549937383,1.1625380676083432,0.003253017454939925,0.48073968157999025,0.06940933296123983,1.7227411660795962,1.72579712430079,56.0,1000.0,1523.17,0.0,0.0,0.0,10.0,3.0,1.0,2.0,7880.0,15760.0,70920.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.7661443234921979,-0.22193797776945337,2.107854003391451,1.3557082858524694,0.9594873982410949,0.334287982470128,1.1625380676083432,0.003253017454939925,1.3709983511725647,-0.619505212727091,0.3252134160595589,0.11933872559486629,4.0,1000.0,1326.98,6000000.0,64200.0,0.0,14.0,3.0,1.0,3.0,4510.0,9020.0,40590.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1072868683850015,-1.0378864254512672,-0.4873150842314025,-0.9201437625600315,0.9594873982410949,-1.234469614446002,-0.8078654368125775,-1.216628528147514,1.3709983511725647,-1.3452163810337896,-1.346014130700308,-1.801737638436253,334.0,500.0,1238.89,0.0,0.0,0.0,3.0,1.0,0.0,3.0,960.0,960.0,4320.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3294287275535982,-0.22193797776945337,-0.4873150842314025,1.5825845025166438,-0.7804041300133394,-1.0918552874536265,1.1625380676083432,1.223134563057394,-0.40951898801258424,2.0094090476740765,-0.34452169262956883,-0.19051230086176585,169.0,1000.0,936.19,0.0,70600.0,-48500.0,4.0,3.0,2.0,1.0,17370.0,5790.0,34740.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
